134;COMPILED;6600;PASSED;LIVE;20378
134;COMPILED;5190;PASSED;LIVE;20342
134;COMPILED;4294;PASSED;LIVE;20261
134;COMPILED;4270;PASSED;LIVE;20131
134;COMPILED;6583;PASSED;LIVE;20156
134;COMPILED;6275;PASSED;LIVE;20339
134;COMPILED;5393;PASSED;LIVE;20125
134;COMPILED;2604;PASSED;LIVE;20464
134;COMPILED;2411;PASSED;LIVE;20170
134;COMPILED;3950;PASSED;LIVE;17455
134;COMPILED;146;PASSED;LIVE;17509
134;COMPILED;140;PASSED;LIVE;17410
134;COMPILED;3969;PASSED;LIVE;17574
134;COMPILED;113;PASSED;LIVE;17490
134;COMPILED;74;PASSED;LIVE;17564
134;COMPILED;154;PASSED;LIVE;17553
134;COMPILED;126;PASSED;LIVE;17597
134;COMPILED;1465;PASSED;LIVE;20037
134;COMPILED;1377;PASSED;LIVE;20104
134;COMPILED;1364;PASSED;LIVE;20164
134;COMPILED;2327;PASSED;LIVE;20274
134;COMPILED;2339;PASSED;LIVE;20384
134;COMPILED;2395;PASSED;LIVE;20253
134;COMPILED;6630;PASSED;LIVE;20444
134;COMPILED;2254;PASSED;LIVE;20328
134;COMPILED;6362;PASSED;LIVE;20087
134;COMPILED;2277;PASSED;LIVE;20807
134;COMPILED;5570;PASSED;LIVE;17288
134;COMPILED;160;PASSED;LIVE;17367
134;COMPILED;659;PASSED;LIVE;17411
134;COMPILED;6315;PASSED;LIVE;16914
134;COMPILED;1242;PASSED;LIVE;17576
134;COMPILED;647;PASSED;LIVE;17282
134;COMPILED;225;PASSED;LIVE;17348
134;COMPILED;6401;PASSED;LIVE;17459
134;COMPILED;1807;PASSED;LIVE;17541
134;COMPILED;4931;PASSED;LIVE;17475
134;COMPILED;6038;PASSED;LIVE;17648
134;COMPILED;1505;PASSED;LIVE;17477
134;COMPILED;671;PASSED;LIVE;17373
134;COMPILED;990;PASSED;LIVE;17543
134;COMPILED;2007;PASSED;LIVE;17370
134;COMPILED;1702;PASSED;LIVE;17360
134;COMPILED;5791;PASSED;LIVE;17432
134;COMPILED;3996;PASSED;LIVE;17602
134;COMPILED;3358;PASSED;LIVE;17395
134;COMPILED;5606;PASSED;LIVE;17447
134;COMPILED;1545;PASSED;LIVE;17460
134;COMPILED;1572;PASSED;LIVE;17251
134;COMPILED;1742;PASSED;LIVE;17581
134;COMPILED;3340;PASSED;LIVE;17377
134;COMPILED;197;PASSED;LIVE;17181
134;COMPILED;2375;PASSED;LIVE;20281
134;COMPILED;4815;PASSED;LIVE;17353
134;COMPILED;1293;PASSED;LIVE;17326
134;COMPILED;3313;PASSED;LIVE;17697
134;COMPILED;5645;PASSED;LIVE;19397
134;COMPILED;3376;PASSED;LIVE;17562
134;COMPILED;3291;PASSED;LIVE;17369
134;COMPILED;2093;PASSED;LIVE;17451
134;COMPILED;953;PASSED;LIVE;17486
134;COMPILED;6330;PASSED;LIVE;17100
134;COMPILED;6736;PASSED;LIVE;20279
135;COMPILED;731;PASSED;LIVE;20344
135;COMPILED;6343;PASSED;LIVE;20417
135;COMPILED;6000;PASSED;LIVE;16105
135;COMPILED;612;PASSED;LIVE;20343
135;COMPILED;791;PASSED;LIVE;20043
135;COMPILED;767;PASSED;LIVE;20422
135;COMPILED;743;PASSED;LIVE;20176
135;COMPILED;683;PASSED;LIVE;20220
135;COMPILED;1841;PASSED;LIVE;20180
135;COMPILED;3045;PASSED;LIVE;20401
135;COMPILED;2561;PASSED;LIVE;20381
135;COMPILED;719;PASSED;LIVE;20321
135;COMPILED;5702;PASSED;LIVE;20299
135;COMPILED;2819;PASSED;LIVE;20136
135;COMPILED;695;PASSED;LIVE;20290
135;COMPILED;707;PASSED;LIVE;20316
135;COMPILED;1222;PASSED;LIVE;19978
135;COMPILED;2435;PASSED;LIVE;20142
135;COMPILED;755;PASSED;LIVE;20288
135;COMPILED;779;PASSED;LIVE;20190
135;COMPILED;543;PASSED;LIVE;20213
135;COMPILED;6616;PASSED;LIVE;20177
135;COMPILED;524;PASSED;LIVE;20276
135;COMPILED;561;PASSED;LIVE;20053
135;COMPILED;497;PASSED;LIVE;20302
135;COMPILED;943;PASSED;LIVE;20336
135;COMPILED;3394;PASSED;LIVE;20306
135;COMPILED;5176;PASSED;LIVE;20372
135;COMPILED;5656;PASSED;LIVE;20139
135;COMPILED;5218;PASSED;LIVE;20346
135;COMPILED;4361;PASSED;LIVE;20350
135;COMPILED;2733;PASSED;LIVE;20102
135;COMPILED;6161;PASSED;LIVE;20291
135;COMPILED;6262;PASSED;LIVE;20027
135;COMPILED;3077;PASSED;LIVE;20113
135;COMPILED;6117;PASSED;LIVE;20093
135;COMPILED;2848;PASSED;LIVE;19964
135;COMPILED;4497;PASSED;LIVE;20017
135;COMPILED;3590;PASSED;LIVE;20167
135;COMPILED;2985;PASSED;LIVE;20223
135;COMPILED;5917;PASSED;LIVE;20259
135;COMPILED;3004;PASSED;LIVE;20280
135;COMPILED;3917;PASSED;LIVE;20053
135;COMPILED;2890;PASSED;LIVE;20079
135;COMPILED;3034;PASSED;LIVE;20237
135;COMPILED;5374;PASSED;LIVE;20285
135;COMPILED;2867;PASSED;LIVE;20196
135;COMPILED;2753;PASSED;LIVE;20142
135;COMPILED;2928;PASSED;LIVE;20396
135;COMPILED;3023;PASSED;LIVE;20386
135;COMPILED;3610;PASSED;LIVE;20514
135;COMPILED;2947;PASSED;LIVE;20340
135;COMPILED;2909;PASSED;LIVE;20097
135;COMPILED;2966;PASSED;LIVE;20101
135;COMPILED;3651;PASSED;LIVE;20117
135;COMPILED;3853;PASSED;LIVE;20238
135;COMPILED;6138;PASSED;LIVE;19966
135;COMPILED;3621;PASSED;LIVE;20197
135;COMPILED;6600;PASSED;LIVE;20255
135;COMPILED;5190;PASSED;LIVE;20081
135;COMPILED;4294;PASSED;LIVE;20404
135;COMPILED;4270;PASSED;LIVE;19958
135;COMPILED;6583;PASSED;LIVE;20358
135;COMPILED;6275;PASSED;LIVE;20245
135;COMPILED;5393;PASSED;LIVE;20462
135;COMPILED;2604;PASSED;LIVE;20280
135;COMPILED;2411;PASSED;LIVE;20112
135;COMPILED;3950;PASSED;LIVE;17424
135;COMPILED;146;PASSED;LIVE;17400
135;COMPILED;140;PASSED;LIVE;17344
135;COMPILED;3969;PASSED;LIVE;17779
135;COMPILED;113;PASSED;LIVE;17573
135;COMPILED;74;PASSED;LIVE;17297
135;COMPILED;154;PASSED;LIVE;17326
135;COMPILED;126;PASSED;LIVE;17273
135;COMPILED;1465;PASSED;LIVE;20121
135;COMPILED;1377;PASSED;LIVE;20084
135;COMPILED;1364;PASSED;LIVE;20313
135;COMPILED;2327;PASSED;LIVE;20327
135;COMPILED;2339;PASSED;LIVE;20218
135;COMPILED;2395;PASSED;LIVE;20343
135;COMPILED;6630;PASSED;LIVE;20469
135;COMPILED;2254;PASSED;LIVE;20261
135;COMPILED;6362;PASSED;LIVE;20259
135;COMPILED;2277;PASSED;LIVE;20533
135;COMPILED;5570;PASSED;LIVE;17427
135;COMPILED;160;PASSED;LIVE;17265
135;COMPILED;659;PASSED;LIVE;17257
135;COMPILED;6315;PASSED;LIVE;16747
135;COMPILED;1242;PASSED;LIVE;17488
135;COMPILED;647;PASSED;LIVE;17402
135;COMPILED;225;PASSED;LIVE;17340
135;COMPILED;6401;PASSED;LIVE;17365
135;COMPILED;1807;PASSED;LIVE;17444
135;COMPILED;4931;PASSED;LIVE;17551
135;COMPILED;6038;PASSED;LIVE;17504
135;COMPILED;1505;PASSED;LIVE;17379
135;COMPILED;671;PASSED;LIVE;17437
135;COMPILED;990;PASSED;LIVE;17354
135;COMPILED;2007;PASSED;LIVE;17560
135;COMPILED;1702;PASSED;LIVE;17434
135;COMPILED;5791;PASSED;LIVE;17380
135;COMPILED;3996;PASSED;LIVE;17361
135;COMPILED;3358;PASSED;LIVE;17408
135;COMPILED;5606;PASSED;LIVE;17315
135;COMPILED;1545;PASSED;LIVE;17322
135;COMPILED;1572;PASSED;LIVE;17338
135;COMPILED;1742;PASSED;LIVE;17524
135;COMPILED;3340;PASSED;LIVE;17455
135;COMPILED;197;PASSED;LIVE;17218
135;COMPILED;2375;PASSED;LIVE;20461
135;COMPILED;4815;PASSED;LIVE;17447
135;COMPILED;1293;PASSED;LIVE;17433
135;COMPILED;3313;PASSED;LIVE;17307
135;COMPILED;5645;PASSED;LIVE;19347
135;COMPILED;3376;PASSED;LIVE;17429
135;COMPILED;3291;PASSED;LIVE;17359
135;COMPILED;2093;PASSED;LIVE;17407
135;COMPILED;953;PASSED;LIVE;17371
135;COMPILED;6330;PASSED;LIVE;16947
135;COMPILED;6736;PASSED;LIVE;20070
136;COMPILED;731;PASSED;LIVE;19954
136;COMPILED;6343;PASSED;LIVE;20295
136;COMPILED;6000;PASSED;LIVE;16041
136;COMPILED;612;PASSED;LIVE;20175
136;COMPILED;791;PASSED;LIVE;20098
136;COMPILED;767;PASSED;LIVE;20148
136;COMPILED;743;PASSED;LIVE;20265
136;COMPILED;683;PASSED;LIVE;20218
136;COMPILED;1841;PASSED;LIVE;19919
136;COMPILED;3045;PASSED;LIVE;20179
136;COMPILED;2561;PASSED;LIVE;20161
136;COMPILED;719;PASSED;LIVE;20279
136;COMPILED;5702;PASSED;LIVE;20231
136;COMPILED;2819;PASSED;LIVE;20238
136;COMPILED;695;PASSED;LIVE;20294
136;COMPILED;707;PASSED;LIVE;20153
136;COMPILED;1222;PASSED;LIVE;20059
136;COMPILED;2435;PASSED;LIVE;20230
136;COMPILED;755;PASSED;LIVE;20182
136;COMPILED;779;PASSED;LIVE;20229
136;COMPILED;543;PASSED;LIVE;20289
136;COMPILED;6616;PASSED;LIVE;20317
136;COMPILED;524;PASSED;LIVE;20281
136;COMPILED;561;PASSED;LIVE;20331
136;COMPILED;497;PASSED;LIVE;20112
136;COMPILED;943;PASSED;LIVE;20242
136;COMPILED;3394;PASSED;LIVE;20176
136;COMPILED;5176;PASSED;LIVE;20230
136;COMPILED;5656;PASSED;LIVE;20293
136;COMPILED;5218;PASSED;LIVE;20218
136;COMPILED;4361;PASSED;LIVE;20098
136;COMPILED;2733;PASSED;LIVE;20035
136;COMPILED;6161;PASSED;LIVE;19824
136;COMPILED;6262;PASSED;LIVE;20415
136;COMPILED;3077;PASSED;LIVE;20277
136;COMPILED;6117;PASSED;LIVE;19887
136;COMPILED;2848;PASSED;LIVE;20097
136;COMPILED;4497;PASSED;LIVE;20167
136;COMPILED;3590;PASSED;LIVE;20039
136;COMPILED;2985;PASSED;LIVE;20171
136;COMPILED;5917;PASSED;LIVE;20252
136;COMPILED;3004;PASSED;LIVE;20178
136;COMPILED;3917;PASSED;LIVE;20274
136;COMPILED;2890;PASSED;LIVE;20366
136;COMPILED;3034;PASSED;LIVE;19883
136;COMPILED;5374;PASSED;LIVE;20118
136;COMPILED;2867;PASSED;LIVE;20417
136;COMPILED;2753;PASSED;LIVE;20103
136;COMPILED;2928;PASSED;LIVE;20243
136;COMPILED;3023;PASSED;LIVE;20250
136;COMPILED;3610;PASSED;LIVE;20348
136;COMPILED;2947;PASSED;LIVE;20224
136;COMPILED;2909;PASSED;LIVE;20114
136;COMPILED;2966;PASSED;LIVE;20055
136;COMPILED;3651;PASSED;LIVE;19975
136;COMPILED;3853;PASSED;LIVE;20210
136;COMPILED;6138;PASSED;LIVE;20138
136;COMPILED;3621;PASSED;LIVE;20122
136;COMPILED;6600;PASSED;LIVE;19999
136;COMPILED;5190;PASSED;LIVE;20055
136;COMPILED;4294;PASSED;LIVE;20160
136;COMPILED;4270;PASSED;LIVE;20121
136;COMPILED;6583;PASSED;LIVE;20125
136;COMPILED;6275;PASSED;LIVE;20238
136;COMPILED;5393;PASSED;LIVE;20310
136;COMPILED;2604;PASSED;LIVE;20209
136;COMPILED;2411;PASSED;LIVE;20105
136;COMPILED;3950;PASSED;LIVE;17539
136;COMPILED;146;PASSED;LIVE;17440
136;COMPILED;140;PASSED;LIVE;17335
136;COMPILED;3969;PASSED;LIVE;17791
136;COMPILED;113;PASSED;LIVE;17265
136;COMPILED;74;PASSED;LIVE;17327
136;COMPILED;154;PASSED;LIVE;17198
136;COMPILED;126;PASSED;LIVE;17248
136;COMPILED;1465;PASSED;LIVE;20269
136;COMPILED;1377;PASSED;LIVE;20164
136;COMPILED;1364;PASSED;LIVE;20017
136;COMPILED;2327;PASSED;LIVE;20177
136;COMPILED;2339;PASSED;LIVE;20459
136;COMPILED;2395;PASSED;LIVE;20219
136;COMPILED;6630;PASSED;LIVE;20062
136;COMPILED;2254;PASSED;LIVE;19943
136;COMPILED;6362;PASSED;LIVE;19991
136;COMPILED;2277;PASSED;LIVE;20211
136;COMPILED;5570;PASSED;LIVE;17238
136;COMPILED;160;PASSED;LIVE;17314
136;COMPILED;659;PASSED;LIVE;17334
136;COMPILED;6315;PASSED;LIVE;16781
136;COMPILED;1242;PASSED;LIVE;17431
136;COMPILED;647;PASSED;LIVE;17447
136;COMPILED;225;PASSED;LIVE;17269
136;COMPILED;6401;PASSED;LIVE;17200
136;COMPILED;1807;PASSED;LIVE;17346
136;COMPILED;4931;PASSED;LIVE;17281
136;COMPILED;6038;PASSED;LIVE;17470
136;COMPILED;1505;PASSED;LIVE;17479
136;COMPILED;671;PASSED;LIVE;17274
136;COMPILED;990;PASSED;LIVE;17273
136;COMPILED;2007;PASSED;LIVE;17233
136;COMPILED;1702;PASSED;LIVE;17230
136;COMPILED;5791;PASSED;LIVE;17357
136;COMPILED;3996;PASSED;LIVE;17367
136;COMPILED;3358;PASSED;LIVE;17218
136;COMPILED;5606;PASSED;LIVE;17223
136;COMPILED;1545;PASSED;LIVE;17174
136;COMPILED;1572;PASSED;LIVE;17331
136;COMPILED;1742;PASSED;LIVE;17193
136;COMPILED;3340;PASSED;LIVE;17132
136;COMPILED;197;PASSED;LIVE;17260
136;COMPILED;2375;PASSED;LIVE;19939
136;COMPILED;4815;PASSED;LIVE;17370
136;COMPILED;1293;PASSED;LIVE;17306
136;COMPILED;3313;PASSED;LIVE;17239
136;COMPILED;5645;PASSED;LIVE;19234
136;COMPILED;3376;PASSED;LIVE;17222
136;COMPILED;3291;PASSED;LIVE;17125
136;COMPILED;2093;PASSED;LIVE;17019
136;COMPILED;953;PASSED;LIVE;17176
136;COMPILED;6330;PASSED;LIVE;16519
136;COMPILED;6736;PASSED;LIVE;20026
137;COMPILED;731;PASSED;LIVE;20300
137;COMPILED;6343;PASSED;LIVE;20301
137;COMPILED;6000;PASSED;LIVE;16043
137;COMPILED;612;PASSED;LIVE;20095
137;COMPILED;791;PASSED;LIVE;20085
137;COMPILED;767;PASSED;LIVE;20029
137;COMPILED;743;PASSED;LIVE;20226
137;COMPILED;683;PASSED;LIVE;20110
137;COMPILED;1841;PASSED;LIVE;20167
137;COMPILED;3045;PASSED;LIVE;20084
137;COMPILED;2561;PASSED;LIVE;20166
137;COMPILED;719;PASSED;LIVE;20219
137;COMPILED;5702;PASSED;LIVE;20142
137;COMPILED;2819;PASSED;LIVE;20017
137;COMPILED;695;PASSED;LIVE;20064
137;COMPILED;707;PASSED;LIVE;20081
137;COMPILED;1222;PASSED;LIVE;19966
137;COMPILED;2435;PASSED;LIVE;19974
137;COMPILED;755;PASSED;LIVE;20101
137;COMPILED;779;PASSED;LIVE;20036
137;COMPILED;543;PASSED;LIVE;20064
137;COMPILED;6616;PASSED;LIVE;19948
137;COMPILED;524;PASSED;LIVE;19880
137;COMPILED;561;PASSED;LIVE;20030
137;COMPILED;497;PASSED;LIVE;20039
137;COMPILED;943;PASSED;LIVE;20131
137;COMPILED;3394;PASSED;LIVE;20196
137;COMPILED;5176;PASSED;LIVE;19948
137;COMPILED;5656;PASSED;LIVE;20139
137;COMPILED;5218;PASSED;LIVE;19943
137;COMPILED;4361;PASSED;LIVE;20080
137;COMPILED;2733;PASSED;LIVE;20299
137;COMPILED;6161;PASSED;LIVE;19940
137;COMPILED;6262;PASSED;LIVE;19992
137;COMPILED;3077;PASSED;LIVE;20094
137;COMPILED;6117;PASSED;LIVE;20174
137;COMPILED;2848;PASSED;LIVE;20077
137;COMPILED;4497;PASSED;LIVE;20051
137;COMPILED;3590;PASSED;LIVE;19869
137;COMPILED;2985;PASSED;LIVE;20152
137;COMPILED;5917;PASSED;LIVE;20059
137;COMPILED;3004;PASSED;LIVE;19998
137;COMPILED;3917;PASSED;LIVE;20067
137;COMPILED;2890;PASSED;LIVE;20263
137;COMPILED;3034;PASSED;LIVE;19840
137;COMPILED;5374;PASSED;LIVE;20110
137;COMPILED;2867;PASSED;LIVE;19925
137;COMPILED;2753;PASSED;LIVE;19706
137;COMPILED;2928;PASSED;LIVE;19950
137;COMPILED;3023;PASSED;LIVE;19876
137;COMPILED;3610;PASSED;LIVE;20358
137;COMPILED;2947;PASSED;LIVE;19898
137;COMPILED;2909;PASSED;LIVE;19958
137;COMPILED;2966;PASSED;LIVE;19798
137;COMPILED;3651;PASSED;LIVE;19866
137;COMPILED;3853;PASSED;LIVE;20162
137;COMPILED;6138;PASSED;LIVE;19871
137;COMPILED;3621;PASSED;LIVE;19858
137;COMPILED;6600;PASSED;LIVE;19827
137;COMPILED;5190;PASSED;LIVE;19731
137;COMPILED;4294;PASSED;LIVE;19996
137;COMPILED;4270;PASSED;LIVE;19822
137;COMPILED;6583;PASSED;LIVE;20007
137;COMPILED;6275;PASSED;LIVE;19620
137;COMPILED;5393;PASSED;LIVE;19782
137;COMPILED;2604;PASSED;LIVE;19986
137;COMPILED;2411;PASSED;LIVE;19878
137;COMPILED;3950;PASSED;LIVE;17134
137;COMPILED;146;PASSED;LIVE;16999
137;COMPILED;140;PASSED;LIVE;17001
137;COMPILED;3969;PASSED;LIVE;17405
137;COMPILED;113;PASSED;LIVE;17024
137;COMPILED;74;PASSED;LIVE;17136
137;COMPILED;154;PASSED;LIVE;17233
137;COMPILED;126;PASSED;LIVE;17185
137;COMPILED;1465;PASSED;LIVE;19787
137;COMPILED;1377;PASSED;LIVE;19842
137;COMPILED;1364;PASSED;LIVE;19887
137;COMPILED;2327;PASSED;LIVE;20124
137;COMPILED;2339;PASSED;LIVE;20144
137;COMPILED;2395;PASSED;LIVE;19984
137;COMPILED;6630;PASSED;LIVE;19934
137;COMPILED;2254;PASSED;LIVE;20007
137;COMPILED;6362;PASSED;LIVE;19946
137;COMPILED;2277;PASSED;LIVE;20270
137;COMPILED;5570;PASSED;LIVE;17346
137;COMPILED;160;PASSED;LIVE;17368
137;COMPILED;659;PASSED;LIVE;17267
137;COMPILED;6315;PASSED;LIVE;16809
137;COMPILED;1242;PASSED;LIVE;17171
137;COMPILED;647;PASSED;LIVE;17335
137;COMPILED;225;PASSED;LIVE;17327
137;COMPILED;6401;PASSED;LIVE;17136
137;COMPILED;1807;PASSED;LIVE;17331
137;COMPILED;4931;PASSED;LIVE;17291
137;COMPILED;6038;PASSED;LIVE;17587
137;COMPILED;1505;PASSED;LIVE;17216
137;COMPILED;671;PASSED;LIVE;17228
137;COMPILED;990;PASSED;LIVE;17568
137;COMPILED;2007;PASSED;LIVE;17272
137;COMPILED;1702;PASSED;LIVE;17152
137;COMPILED;5791;PASSED;LIVE;17188
137;COMPILED;3996;PASSED;LIVE;17205
137;COMPILED;3358;PASSED;LIVE;17434
137;COMPILED;5606;PASSED;LIVE;17448
137;COMPILED;1545;PASSED;LIVE;17234
137;COMPILED;1572;PASSED;LIVE;17379
137;COMPILED;1742;PASSED;LIVE;17241
137;COMPILED;3340;PASSED;LIVE;17352
137;COMPILED;197;PASSED;LIVE;17252
137;COMPILED;2375;PASSED;LIVE;20091
137;COMPILED;4815;PASSED;LIVE;17408
137;COMPILED;1293;PASSED;LIVE;17283
137;COMPILED;3313;PASSED;LIVE;17307
137;COMPILED;5645;PASSED;LIVE;19145
137;COMPILED;3376;PASSED;LIVE;17282
137;COMPILED;3291;PASSED;LIVE;17406
137;COMPILED;2093;PASSED;LIVE;17302
137;COMPILED;953;PASSED;LIVE;17259
137;COMPILED;6330;PASSED;LIVE;16885
137;COMPILED;6736;PASSED;LIVE;20131
138;COMPILED;731;PASSED;LIVE;20240
138;COMPILED;6343;PASSED;LIVE;20325
138;COMPILED;6000;PASSED;LIVE;16012
138;COMPILED;612;PASSED;LIVE;20081
138;COMPILED;791;PASSED;LIVE;20019
138;COMPILED;767;PASSED;LIVE;20157
138;COMPILED;743;PASSED;LIVE;20320
138;COMPILED;683;PASSED;LIVE;20149
138;COMPILED;1841;PASSED;LIVE;20142
138;COMPILED;3045;PASSED;LIVE;20042
138;COMPILED;2561;PASSED;LIVE;20090
138;COMPILED;719;PASSED;LIVE;20013
138;COMPILED;5702;PASSED;LIVE;20058
138;COMPILED;2819;PASSED;LIVE;20202
138;COMPILED;695;PASSED;LIVE;20319
138;COMPILED;707;PASSED;LIVE;20060
138;COMPILED;1222;PASSED;LIVE;19986
138;COMPILED;2435;PASSED;LIVE;20095
138;COMPILED;755;PASSED;LIVE;19859
138;COMPILED;779;PASSED;LIVE;20262
138;COMPILED;543;PASSED;LIVE;20269
138;COMPILED;6616;PASSED;LIVE;20242
138;COMPILED;524;PASSED;LIVE;20147
138;COMPILED;561;PASSED;LIVE;20255
138;COMPILED;497;PASSED;LIVE;19796
138;COMPILED;943;PASSED;LIVE;20062
138;COMPILED;3394;PASSED;LIVE;20080
138;COMPILED;5176;PASSED;LIVE;19962
138;COMPILED;5656;PASSED;LIVE;20036
138;COMPILED;5218;PASSED;LIVE;20095
138;COMPILED;4361;PASSED;LIVE;20037
138;COMPILED;2733;PASSED;LIVE;20240
138;COMPILED;6161;PASSED;LIVE;19936
138;COMPILED;6262;PASSED;LIVE;20079
138;COMPILED;3077;PASSED;LIVE;20049
138;COMPILED;6117;PASSED;LIVE;20190
138;COMPILED;2848;PASSED;LIVE;20199
138;COMPILED;4497;PASSED;LIVE;20210
138;COMPILED;3590;PASSED;LIVE;20067
138;COMPILED;2985;PASSED;LIVE;20322
138;COMPILED;5917;PASSED;LIVE;19947
138;COMPILED;3004;PASSED;LIVE;20089
138;COMPILED;3917;PASSED;LIVE;20299
138;COMPILED;2890;PASSED;LIVE;19926
138;COMPILED;3034;PASSED;LIVE;19933
138;COMPILED;5374;PASSED;LIVE;20350
138;COMPILED;2867;PASSED;LIVE;20136
138;COMPILED;2753;PASSED;LIVE;20183
138;COMPILED;2928;PASSED;LIVE;19930
138;COMPILED;3023;PASSED;LIVE;19945
138;COMPILED;3610;PASSED;LIVE;20323
138;COMPILED;2947;PASSED;LIVE;20108
138;COMPILED;2909;PASSED;LIVE;20144
138;COMPILED;2966;PASSED;LIVE;20402
138;COMPILED;3651;PASSED;LIVE;20203
138;COMPILED;3853;PASSED;LIVE;20332
138;COMPILED;6138;PASSED;LIVE;20050
138;COMPILED;3621;PASSED;LIVE;20249
138;COMPILED;6600;PASSED;LIVE;20406
138;COMPILED;5190;PASSED;LIVE;20023
138;COMPILED;4294;PASSED;LIVE;20079
138;COMPILED;4270;PASSED;LIVE;20084
138;COMPILED;6583;PASSED;LIVE;20064
138;COMPILED;6275;PASSED;LIVE;19952
138;COMPILED;5393;PASSED;LIVE;19811
138;COMPILED;2604;PASSED;LIVE;19789
138;COMPILED;2411;PASSED;LIVE;20028
138;COMPILED;3950;PASSED;LIVE;17246
138;COMPILED;146;PASSED;LIVE;17217
138;COMPILED;140;PASSED;LIVE;17146
138;COMPILED;3969;PASSED;LIVE;17421
138;COMPILED;113;PASSED;LIVE;17251
138;COMPILED;74;PASSED;LIVE;17218
138;COMPILED;154;PASSED;LIVE;17240
138;COMPILED;126;PASSED;LIVE;17331
138;COMPILED;1465;PASSED;LIVE;19876
138;COMPILED;1377;PASSED;LIVE;19958
138;COMPILED;1364;PASSED;LIVE;19961
138;COMPILED;2327;PASSED;LIVE;20145
138;COMPILED;2339;PASSED;LIVE;19846
138;COMPILED;2395;PASSED;LIVE;20053
138;COMPILED;6630;PASSED;LIVE;19930
138;COMPILED;2254;PASSED;LIVE;19896
138;COMPILED;6362;PASSED;LIVE;20154
138;COMPILED;2277;PASSED;LIVE;20304
138;COMPILED;5570;PASSED;LIVE;17238
138;COMPILED;160;PASSED;LIVE;17251
138;COMPILED;659;PASSED;LIVE;17237
138;COMPILED;6315;PASSED;LIVE;16591
138;COMPILED;1242;PASSED;LIVE;17251
138;COMPILED;647;PASSED;LIVE;17182
138;COMPILED;225;PASSED;LIVE;17046
138;COMPILED;6401;PASSED;LIVE;17183
138;COMPILED;1807;PASSED;LIVE;17233
138;COMPILED;4931;PASSED;LIVE;17208
138;COMPILED;6038;PASSED;LIVE;17386
138;COMPILED;1505;PASSED;LIVE;17249
138;COMPILED;671;PASSED;LIVE;17394
138;COMPILED;990;PASSED;LIVE;17268
138;COMPILED;2007;PASSED;LIVE;17296
138;COMPILED;1702;PASSED;LIVE;17323
138;COMPILED;5791;PASSED;LIVE;17323
138;COMPILED;3996;PASSED;LIVE;17437
138;COMPILED;3358;PASSED;LIVE;17320
138;COMPILED;5606;PASSED;LIVE;17292
138;COMPILED;1545;PASSED;LIVE;17383
138;COMPILED;1572;PASSED;LIVE;17254
138;COMPILED;1742;PASSED;LIVE;17325
138;COMPILED;3340;PASSED;LIVE;17348
138;COMPILED;197;PASSED;LIVE;17430
138;COMPILED;2375;PASSED;LIVE;20073
138;COMPILED;4815;PASSED;LIVE;17450
138;COMPILED;1293;PASSED;LIVE;17158
138;COMPILED;3313;PASSED;LIVE;17400
138;COMPILED;5645;PASSED;LIVE;19223
138;COMPILED;3376;PASSED;LIVE;17203
138;COMPILED;3291;PASSED;LIVE;17330
138;COMPILED;2093;PASSED;LIVE;17526
138;COMPILED;953;PASSED;LIVE;17438
138;COMPILED;6330;PASSED;LIVE;16705
138;COMPILED;6736;PASSED;LIVE;19920
139;COMPILED;731;PASSED;LIVE;20261
139;COMPILED;6343;PASSED;LIVE;20260
139;COMPILED;6000;PASSED;LIVE;16245
139;COMPILED;612;PASSED;LIVE;20328
139;COMPILED;791;PASSED;LIVE;20414
139;COMPILED;767;PASSED;LIVE;20227
139;COMPILED;743;PASSED;LIVE;20191
139;COMPILED;683;PASSED;LIVE;20064
139;COMPILED;1841;PASSED;LIVE;20358
139;COMPILED;3045;PASSED;LIVE;20297
139;COMPILED;2561;PASSED;LIVE;20345
139;COMPILED;719;PASSED;LIVE;20310
139;COMPILED;5702;PASSED;LIVE;20328
139;COMPILED;2819;PASSED;LIVE;20324
139;COMPILED;695;PASSED;LIVE;20151
139;COMPILED;707;PASSED;LIVE;20289
139;COMPILED;1222;PASSED;LIVE;20275
139;COMPILED;2435;PASSED;LIVE;20233
139;COMPILED;755;PASSED;LIVE;20243
139;COMPILED;779;PASSED;LIVE;20204
139;COMPILED;543;PASSED;LIVE;20027
139;COMPILED;6616;PASSED;LIVE;20261
139;COMPILED;524;PASSED;LIVE;20338
139;COMPILED;561;PASSED;LIVE;20059
139;COMPILED;497;PASSED;LIVE;20251
139;COMPILED;943;PASSED;LIVE;20044
139;COMPILED;3394;PASSED;LIVE;20027
139;COMPILED;5176;PASSED;LIVE;20238
139;COMPILED;5656;PASSED;LIVE;20065
139;COMPILED;5218;PASSED;LIVE;20216
139;COMPILED;4361;PASSED;LIVE;20155
139;COMPILED;2733;PASSED;LIVE;20146
139;COMPILED;6161;PASSED;LIVE;20180
139;COMPILED;6262;PASSED;LIVE;19988
139;COMPILED;3077;PASSED;LIVE;20089
139;COMPILED;6117;PASSED;LIVE;20091
139;COMPILED;2848;PASSED;LIVE;20270
139;COMPILED;4497;PASSED;LIVE;20093
139;COMPILED;3590;PASSED;LIVE;20076
139;COMPILED;2985;PASSED;LIVE;20227
139;COMPILED;5917;PASSED;LIVE;20061
139;COMPILED;3004;PASSED;LIVE;20065
